file_name,category,raw_ovrl,raw_sig,raw_bak,mossformer_ovrl,mossformer_sig,mossformer_bak,frcrn_se_ovrl,frcrn_se_sig,frcrn_se_bak,demucs_ovrl,demucs_sig,demucs_bak
051-1.wav,Dementia,2.0590211749076843,2.4602668285369873,3.8989558815956116,2.00884909927845,2.463534101843834,3.9954787492752075,1.9753525108098984,2.359642058610916,3.8821956515312195,2.1428011804819107,2.617713049054146,4.027614742517471
051-3.wav,Dementia,2.873050387089069,3.515977676098163,3.3599847096663256,3.2337823464320254,3.551665131862347,4.083611506682176,3.3590270097439108,3.674354828321017,4.215006626569307,3.0168740932758036,3.4939680099487305,3.8014008632073035
057-0.wav,Dementia,1.7475454409917195,2.104743864801195,3.9227722220950656,1.8372076352437336,2.2264895968967013,3.9841616418626575,1.7499511241912842,2.132977697584364,3.9079226387871637,1.763394249810113,2.2798973189459906,3.738145669301351
057-1.wav,Dementia,1.96754540846898,2.441035481599661,3.9511890961573672,1.9561580144442046,2.418364937488849,4.012017745238084,1.9738567425654485,2.4510885568765493,4.019942650428185,1.9434335231781006,2.44934121462015,3.915276600764348
058-0.wav,Dementia,1.7059090648378645,2.042667474065508,3.9709295885903493,2.1708886282784596,2.7951385293688094,4.191725594656808,1.7227949074336462,2.0821897302355086,4.011637244905744,2.138850978442601,2.7070044108799527,4.081131253923688
058-1.wav,Dementia,1.9613715593631451,2.4154655383183408,3.9844522842994103,2.1592429142731886,2.708902414028461,4.162425958193266,1.9464017886381884,2.3845327358979445,3.996577079479511,2.080059317442087,2.6046161284813514,4.046151344592754
058-3.wav,Dementia,2.963356947898865,3.2839237689971923,4.05720100402832,3.1349942207336428,3.53216495513916,4.379943084716797,2.9516913890838623,3.2520564556121827,4.311986112594605,2.9425585746765135,3.2704036712646483,4.35429630279541
058-4.wav,Dementia,3.3278164863586426,3.7522850036621094,3.906808694203695,3.4875763257344565,3.7388044595718384,4.3348251183827715,3.5340442657470703,3.7689844369888306,4.390005350112915,3.3884851137797036,3.709651152292887,4.172213236490886
061-0.wav,Dementia,1.7734496593475342,2.1189648840162487,3.9945653014712863,1.8996533420350816,2.2673941983117,4.10672566625807,1.7951849036746554,2.1363615724775524,4.012367672390408,2.024940265549554,2.523201094733344,4.065879000557794
061-1.wav,Dementia,2.0375133752822876,2.5034429005214145,4.088663271495274,2.031572563307626,2.5282255922045027,4.073928764888218,2.064228364399501,2.5764263357434953,4.096885783331735,2.1218066896711076,2.6104751995631625,4.039034230368478
062-0.wav,Dementia,1.8623905628919601,2.2603131383657455,4.044825375080109,1.9187421053647995,2.4274853467941284,4.040328353643417,1.8716836124658585,2.3015867471694946,4.0047949850559235,2.065029799938202,2.596076339483261,4.039529412984848
062-3.wav,Dementia,2.9539475043614707,3.560116449991862,3.5875882705052695,3.158045530319214,3.5258628527323403,4.137458721796672,3.0104799270629883,3.5940850575764975,3.619211475054423,3.0906416177749634,3.578011155128479,3.849364082018534
065-0.wav,Dementia,2.26953477329678,2.6721542146470814,3.6624431080288358,2.51363738377889,2.8901094330681696,4.122458828820123,1.986728098657396,2.570234431160821,3.941389110353258,2.403131683667501,2.808401107788086,4.151725742552015
065-1.wav,Dementia,2.278612434864044,2.7392734388510385,3.538710335890452,2.4500915904839835,2.83196755250295,3.8847526907920837,2.4513703882694244,2.8776305516560874,3.8736668626467385,2.39152862628301,2.728144665559133,3.897241751352946
066-0.wav,Dementia,1.8797047019004822,2.252677857875824,3.8350627183914185,1.911482858657837,2.3403289914131165,3.807475280761719,1.8437141299247741,2.210535669326782,3.8300673007965087,2.022586262226105,2.5253543853759766,3.8850929021835325
067-1.wav,Dementia,2.017579138278961,2.4011240899562836,3.815342426300049,2.228878974914551,2.6190669238567352,4.149504601955414,1.9674931764602661,2.5883060693740845,3.918423593044281,2.009959727525711,2.4944794476032257,3.993728995323181
067-2.wav,Dementia,2.987213757303026,3.34365185101827,3.8263079590267606,3.0660332441329956,3.323291540145874,4.01283327738444,3.0597155226601496,3.347132444381714,4.073669645521376,3.0544751352734036,3.339652895927429,4.021523449156019
070-2.wav,Dementia,2.3414347822015937,2.8336939378218218,3.97013258934021,2.470862540331754,2.9764987988905474,4.159261139956388,2.408497832038186,2.89998704736883,4.169419592077082,2.1975988041270864,2.6907873153686523,3.978678659959273
076-0.wav,Dementia,1.855275022983551,2.2123621821403505,3.7015370607376097,2.033566951751709,2.3645198345184326,4.042937636375427,1.9826652884483338,2.454096484184265,3.810186505317688,1.9383699297904968,2.3764897108078005,3.851002335548401
076-2.wav,Dementia,2.953175523064353,3.3419042717326772,3.906834515658292,3.1737030419436367,3.500802603634921,4.18893406607888,3.231102163141424,3.565047870982777,4.253476619720459,3.1410652724179355,3.4483651898124,4.211550495841286
076-4.wav,Dementia,3.059286321912493,3.4899935722351074,3.752532958984375,3.262289660317557,3.588923352105277,4.148319244384766,3.0584859677723477,3.3884266785212924,4.119130952017648,3.0781009197235107,3.427480799811227,3.9315294197627475
078-0.wav,Dementia,2.7327945947647097,3.05607807636261,4.107718539237976,2.819573259353638,3.138479781150818,4.1819299221038815,2.6150784730911254,2.9616283178329468,4.123547315597534,2.828372597694397,3.152556848526001,4.207949614524841
078-1.wav,Dementia,2.810683512687683,3.2172180652618407,3.790034365653992,2.96201012134552,3.267011570930481,4.065703701972962,2.7809475660324097,3.1415400981903074,3.9516453981399535,2.9303515434265135,3.258719825744629,4.0006376028060915
087-1.wav,Dementia,2.3783554236094155,2.7414713435702853,3.9642602337731256,2.456334193547567,2.8083956241607666,4.123828093210856,2.3786719110276966,2.794955200619168,4.066033495797051,2.5898950629764133,2.967460685306125,4.1353879769643145
089-0.wav,Dementia,2.5678721268971763,2.9282133181889853,4.041159212589264,2.694332698980967,3.0110651652018228,4.223611156145732,2.4460481703281403,2.8704386750857034,4.168979326883952,2.696690837542216,3.038191775480906,4.282866875330607
091-0.wav,Dementia,2.1175950254712785,2.638246382985796,2.6485141345432828,2.7508956023624966,3.130166155951364,4.0571445396968295,2.1362231969833374,2.6812600237982616,2.6651309388024464,2.4327514512198314,2.9771271433149065,3.440041712352208
091-1.wav,Dementia,1.8122346103191376,2.1836852580308914,3.9497745633125305,1.7488494515419006,2.152611270546913,3.8103888630867004,1.8469907492399216,2.3877849876880646,3.9665498435497284,1.9373189806938171,2.49641552567482,3.899408459663391
091-2.wav,Dementia,3.203835657664708,3.5094942365373885,4.149790661675589,3.196739843913487,3.4648810795375278,4.182961463928223,3.208508150918143,3.502528871808733,4.162856578826904,3.2473701408931186,3.529101780482701,4.225746222904751
094-1.wav,Dementia,1.8784416516621907,2.2755079004499645,3.7825413015153675,2.069928103023105,2.5295938385857477,3.89783951971266,1.9391504791047838,2.4491088920169406,3.7996401521894665,2.0091883606380887,2.512212038040161,3.8934398227267795
094-2.wav,Dementia,2.2943601933392612,2.7667788808996026,3.8750017339533027,2.332998102361506,2.736009944568981,4.032267873937434,2.310185584154996,2.8056993917985396,3.9870640364560215,2.391453656283292,2.8673062974756416,4.007698080756447
094-3.wav,Dementia,2.4281920790672302,3.139756426215172,2.782172992825508,2.9562424272298813,3.336880385875702,4.053648442029953,2.4205504208803177,3.1342314779758453,2.822279453277588,2.671788588166237,3.295870140194893,3.5027176439762115
097-1.wav,Dementia,2.9145203590393067,3.456320571899414,3.8558003902435303,3.0213491916656494,3.453658390045166,4.0386120796203615,3.024912405014038,3.4543027877807617,4.077319765090943,3.1364596366882322,3.497564125061035,4.259482574462891
120-0.wav,Dementia,2.1668055057525635,2.7065898776054382,3.2553670008977256,2.7022536198298135,3.1293166081110635,4.048587203025818,2.452215254306793,2.9214967489242554,3.950943907101949,2.513362924257914,2.999457518259684,3.81265389919281
120-1.wav,Dementia,2.5850094026989408,2.9813025527530246,3.831733544667562,2.795931617418925,3.1016039318508573,4.2745415634579125,2.605078101158142,3.079051653544108,4.069555679957072,2.731587224536472,3.090344773398505,4.183924436569214
120-2.wav,Dementia,3.2348000526428224,3.5315612316131593,4.328954458236694,3.235048246383667,3.484949064254761,4.436669731140137,3.2497045516967775,3.5377886295318604,4.420673561096192,3.3538217067718508,3.644642639160156,4.407614707946777
120-3.wav,Dementia,3.294597953557968,3.7487544119358063,3.997292548418045,3.4128830432891846,3.7409015893936157,4.277599185705185,3.3078010380268097,3.7457759976387024,4.040064454078674,3.30600169301033,3.710170269012451,4.086477309465408
120-4.wav,Dementia,3.083251118659973,3.722565849622091,3.5933812061945596,3.486332734425863,3.796660621960958,4.303465843200684,3.4725959300994873,3.7815420627593994,4.305194616317749,3.1235440572102866,3.7763235569000244,3.619754989941915
122-0.wav,Dementia,2.280226190884908,2.629224326875475,3.9284625583224826,2.2890667385525174,2.637583759095934,4.085979302724202,1.9530338181389704,2.5758430692884655,3.9102378686269126,2.347395035955641,2.770464711719089,4.09769328435262
125-0.wav,Dementia,2.3036731130936565,2.6097239746766934,3.9575095036450554,2.3539795314564422,2.7659137529485367,4.006103894289802,2.4624148887746475,2.8477812304216275,4.095775029238532,2.3822016926372753,2.7380420320174275,4.059446096420288
127-0.wav,Dementia,2.2762106458346048,2.635147829850515,3.9212706883748374,2.4823021292686462,2.8601407210032144,4.100764870643616,2.250665068626404,2.6080174843470254,3.851707855860392,2.435750504334768,2.811214864253998,4.078323602676392
134-0.wav,Dementia,1.8274107660566057,2.194986036845616,3.925985166004726,2.074422172137669,2.5834824357713972,4.091295514787946,1.912351131439209,2.31027923311506,3.9565323761531284,2.0602718761989047,2.5249856880732944,4.024239097322736
134-1.wav,Dementia,2.041234016418457,2.4920995473861693,3.372233247756958,2.3749881744384767,2.7825661182403563,4.091147184371948,1.8174258708953857,2.075990414619446,3.458623933792114,2.2967705488204957,2.703069829940796,4.007513236999512
134-2.wav,Dementia,2.562089820702871,2.989096522331238,4.134782552719116,2.6419405738512673,3.0590362548828125,4.251376668612163,2.6196884314219155,3.0837910970052085,4.15384836991628,2.398503561814626,2.882129192352295,4.123323718706767
134-3.wav,Dementia,2.280612281390599,3.0004234654562816,2.717836243765695,2.9272008623395647,3.120755706514631,4.1993283203669955,2.744297521454947,2.9651928629193987,4.153736659458706,2.482012152671814,2.942638669695173,3.4704434190477644
144-0.wav,Dementia,2.564450774874006,2.883511543273926,4.025637149810791,2.5596254893711636,2.8521475110735213,4.129031964710781,2.5329830816813876,2.8418239184788296,4.06489668573652,2.523704767227173,2.8192806243896484,4.090189525059292
144-1.wav,Dementia,2.9701107442379,3.535170257091522,3.6018921732902527,3.307022601366043,3.6307018101215363,4.188650071620941,3.2902603149414062,3.68231537938118,4.072066962718964,3.174910843372345,3.625240057706833,3.920413225889206
148-0.wav,Dementia,2.0502585768699646,2.433887302875519,4.028196811676025,2.1151487827301025,2.5843780040740967,4.032965540885925,1.9962654113769531,2.418501526117325,4.022777944803238,2.262848198413849,2.7230221331119537,4.1680410504341125
154-0.wav,Dementia,2.0649134470866275,2.5184339743394117,4.016585625134981,2.148296071932866,2.62994331579942,4.020450518681453,2.0538126597037683,2.5430218073037953,3.9898390036362867,2.2107839492651133,2.691801896462074,4.034293339802669
154-1.wav,Dementia,2.3862614723352285,2.7790006490854116,3.3109485369462233,2.9206140591548038,3.3338679533738356,4.164171897448027,2.524932787968562,2.9167389227793765,3.4750413711254415,2.9141875322048483,3.3492234303401065,4.12363232099093
157-0.wav,Dementia,1.9938514709472657,2.329659271240234,4.030465936660766,2.181422030925751,2.569622778892517,4.0580308675765995,1.9353078603744507,2.293095064163208,3.94622802734375,2.0743752837181093,2.523086738586426,3.981642961502075
157-2.wav,Dementia,2.4254502296447753,2.906298208236694,3.8185097694396974,2.715328073501587,3.163611364364624,4.121559190750122,1.6287854433059692,1.8783674478530883,3.5392059326171874,2.687549018859863,3.0948875904083253,4.2457091331481935
164-1.wav,Dementia,2.7256211837132773,3.1688095331192017,3.7087668975194297,2.914109547932943,3.212396184603373,4.228994886080424,2.8948067824045816,3.283390760421753,4.06367568174998,2.919202208518982,3.2565322319666543,4.097944736480713
164-2.wav,Dementia,2.992461681365967,3.3793153285980226,4.262529945373535,3.019255018234253,3.3835472106933593,4.346787071228027,2.390798473358154,2.7382863998413085,4.0780274868011475,3.0374596118927,3.382586669921875,4.363446140289307
164-3.wav,Dementia,3.1536091566085815,3.54505189259847,3.924620588620504,3.3466971715291343,3.5533313353856406,4.363796234130859,3.3583064874013266,3.644482175509135,4.195414463678996,3.3395367860794067,3.6006625493367515,4.267344872156779
168-0.wav,Dementia,1.9723689556121826,2.434839904308319,3.91631543636322,1.7442794442176819,2.1280972957611084,3.947955846786499,1.7077277898788452,2.00436007976532,3.951992988586426,2.160730540752411,2.7123112082481384,3.9295331835746765
168-1.wav,Dementia,2.5885294914245605,2.9391633033752442,4.161642909049988,2.63510639667511,2.9977888822555543,4.192105078697205,2.6229225635528564,2.9864677667617796,4.192615818977356,2.714781618118286,3.092199468612671,4.26151967048645
172-1.wav,Dementia,2.3942948430776596,2.833903521299362,4.18677943944931,2.2923908680677414,2.721983879804611,4.136280030012131,2.4518423080444336,2.924453526735306,4.18751323223114,2.404209703207016,2.8602688014507294,4.188534140586853
172-2.wav,Dementia,2.177955889701843,2.6185749053955076,3.92470498085022,2.3213435649871825,2.7760942459106444,3.9519856929779054,1.856521773338318,2.1614407777786253,3.8437446117401124,2.294624447822571,2.7716690063476563,3.910407304763794
172-3.wav,Dementia,2.835264563560486,3.229493236541748,3.720788335800171,3.013368320465088,3.392328453063965,3.981523895263672,1.9055394887924195,2.055244708061218,3.5460782051086426,2.9065844297409056,3.2750073432922364,3.8975300788879395
173-1.wav,Dementia,2.6246146625942655,3.25119592083825,3.249397542741564,3.1222677098380194,3.410648160510593,4.247228622436523,2.7298258940378823,3.2727476755777993,3.4839598337809243,2.7950731383429632,3.267863008711073,3.6969492700364857
181-0.wav,Dementia,1.8113740980625153,2.2714352756738663,3.857106924057007,1.8418768346309662,2.3981250524520874,3.8251360654830933,1.8302997052669525,2.300277441740036,3.8957210779190063,1.9081834703683853,2.4095262587070465,3.928564578294754
181-1.wav,Dementia,2.5345805750952826,2.97316140598721,3.7034939924875894,2.654622581270006,2.9905521074930825,4.082577281528049,2.32540680302514,2.7647751437293158,4.008702251646254,2.5310018062591553,2.8671350479125977,4.093538072374132
181-2.wav,Dementia,2.4436856746673583,2.837039041519165,4.054351377487182,2.4615862369537354,2.8663418292999268,4.137805986404419,1.879380750656128,2.0310559272766113,3.9523064136505126,2.3564616441726685,2.7917606353759767,4.109014225006104
181-3.wav,Dementia,2.128574119673835,2.6241421699523926,2.7943087816238403,2.762459648980035,3.0693029032813177,3.9653801123301187,2.7590683566199408,3.11420038011339,3.8871245914035373,2.584974381658766,2.9765656524234347,3.636080715391371
183-0.wav,Dementia,1.7631458441416423,2.1712085803349814,3.968831260999044,2.006273647149404,2.5549232363700867,4.0327597459157305,1.7728788654009502,2.2092829942703247,3.965943694114685,2.0208576917648315,2.575180093447367,3.958264470100403
183-1.wav,Dementia,2.3369375467300415,2.7772954872676303,3.7342466626848494,2.5324085780552457,2.9928955350603377,3.900449173791068,2.482229403087071,2.9887427261897495,3.8655292306627547,2.456325479916164,2.838182415281023,3.9772959096091136
183-2.wav,Dementia,3.0578612770353044,3.375145605632237,4.0416146005902975,3.304847546986171,3.6129956245422363,4.275625569479806,3.117366228784834,3.437369006020682,4.09013032913208,3.229522705078125,3.5594304289136613,4.192017453057425
183-3.wav,Dementia,2.904105524222056,3.393093784650167,3.6130207777023315,3.150061925252279,3.4421207904815674,4.147120952606201,3.0164281129837036,3.302906036376953,4.178683519363403,3.043938954671224,3.4496635595957437,3.9338624477386475
184-0.wav,Dementia,2.2053749759991965,2.551534136136373,3.9443095127741494,2.413696746031443,2.8632493813832602,4.155345996220906,2.3053812781969705,2.78598161538442,4.079279700915019,2.4134366512298584,2.79067329565684,4.149742881457011
184-1.wav,Dementia,2.6707088838924062,3.1176602948795664,3.540916182778098,2.9035157073627818,3.2581952918659556,4.144327597184614,2.9960730509324507,3.371902184052901,4.16456185687672,2.954210389744152,3.294059905138883,4.164526527578181
184-2.wav,Dementia,3.0832016127450124,3.4553166457584927,3.8166405814034596,3.1790448938097273,3.426532677241734,4.238764830998012,3.356543915612357,3.595914568219866,4.251228332519531,3.1704433304922923,3.4915977205548967,3.9523558616638184
190-1.wav,Dementia,2.8772334098815917,3.306340551376343,4.371912956237793,2.872086238861084,3.3160120010375977,4.397087955474854,2.881750202178955,3.3246049880981445,4.351954555511474,2.8049192428588867,3.2458312034606935,4.347392129898071
