file_name,category,raw_ovrl,raw_sig,raw_bak,mossformer_ovrl,mossformer_sig,mossformer_bak,frcrn_se_ovrl,frcrn_se_sig,frcrn_se_bak,demucs_ovrl,demucs_sig,demucs_bak,denoiser_ovrl,denoiser_sig,denoiser_bak,resemble_ovrl,resemble_sig,resemble_bak
279-1.wav,Dementia,1.7606787383556366,2.279106378555298,3.8439309000968933,1.853126049041748,2.4036670327186584,3.869745969772339,2.0442347824573517,2.6404818296432495,4.101891875267029,1.8334621489048004,2.4002269506454468,3.8112882375717163,1.9966761469841003,2.5870118141174316,4.028174519538879,1.7396889626979828,2.2330086827278137,3.9227741360664368
282-0.wav,Dementia,1.6396148949861526,2.003825768828392,3.1475872099399567,2.190350368618965,2.6797521114349365,4.048496752977371,2.239384263753891,2.806698799133301,4.042386949062347,2.0987116545438766,2.466307505965233,3.8368166089057922,1.9199633598327637,2.1332066506147385,3.9644521474838257,1.834284782409668,2.0681589394807816,3.767788916826248
282-1.wav,Dementia,2.735712800707136,3.171178477151053,4.050286088671003,2.785032272338867,3.2385759353637695,4.0616996969495505,2.778318132672991,3.190638678414481,4.142763887132917,2.6598175253186906,3.0964735576084683,4.113532645361764,2.714744908469064,3.14517389025007,4.119816814150129,2.5858538831983293,3.0246075221470425,3.8628311497824535
282-2.wav,Dementia,2.5200246274471283,3.229063257575035,3.066623777151108,3.04563769698143,3.398617386817932,4.068651020526886,2.807170122861862,3.2875159978866577,3.6941849291324615,2.7781543135643005,3.2511624693870544,3.7182304859161377,2.7619754672050476,3.140698805451393,3.7058494985103607,2.689332813024521,3.073731377720833,3.65835103392601
283-0.wav,Dementia,3.2791952065059116,3.6378903729575023,4.285904339381626,3.3503573622022356,3.728860821042742,4.3381515230451315,3.2693108149937222,3.6163290568760464,4.314218725476946,3.3594702652522495,3.7079645906175887,4.375877312251499,3.2615309272493636,3.596034526824951,4.3298857893262594,3.2355133976255144,3.597705568586077,4.2048182146889825
283-1.wav,Dementia,3.161971092224121,3.5493538856506346,4.211834573745728,3.322659158706665,3.65408034324646,4.34648551940918,3.1924338817596434,3.551222801208496,4.287149047851562,3.2526525497436523,3.5957287311553956,4.351197147369385,3.093187189102173,3.4478313446044924,4.25898962020874,3.1579888343811033,3.5288878440856934,4.229926204681396
289-2.wav,Dementia,2.538270036379496,3.0724833011627197,3.3188045819600425,2.9717888236045837,3.29353920618693,4.060682415962219,2.734134634335836,3.1120025316874185,3.770379344622294,2.6665860215822854,3.074259320894877,3.8233877420425415,2.723556637763977,3.078658620516459,3.7694888512293496,2.6055482824643454,2.942920764287313,3.6617273886998496
291-1.wav,Dementia,2.623150682449341,3.281929349899292,3.2182218551635744,2.8679224491119384,3.2043938636779785,4.161707878112793,2.4547548294067383,3.0576465129852295,3.048981809616089,2.8308080196380616,3.288777256011963,3.8835239887237547,2.86818208694458,3.2218424320220946,4.158183288574219,2.676533508300781,3.0435623645782472,3.9810197353363037
291-2.wav,Dementia,2.782510280609131,3.2203278144200644,3.4953496058781943,3.1071046590805054,3.3140130837758384,4.101399223009746,2.984676957130432,3.2897297938664756,3.837340553601583,3.0787012577056885,3.365116516749064,3.9398159186045327,2.912352959314982,3.1851025819778442,3.8775354623794556,2.863166650136312,3.2026487588882446,3.7542641162872314
293-1.wav,Dementia,2.404715367725917,2.8666697910853793,4.038858243397304,2.5134659835270474,2.959078482219151,4.1854605334145685,2.316608871732439,2.776082686015538,4.034146513257708,2.415109464100429,2.889793736594064,4.115124838692801,2.4012133393968855,2.8834341253553117,4.015311002731323,2.4304001331329346,2.8787056718553816,4.103987830025809
306-0.wav,Dementia,2.504704247821461,2.9234558560631494,4.172786842692982,2.638430790467696,3.059224323792891,4.285300905054266,2.5119342262094673,2.938072291287509,4.175145907835527,2.376640948382291,2.83769830790433,4.206710620359941,2.5051299658688633,2.927432992241599,4.199296929619529,2.396736751903187,2.7913777828216553,4.123476505279541
310-0.wav,Dementia,1.948008668422699,2.3712003588676454,4.023388838768005,2.0696829199790954,2.5983994007110596,3.977031922340393,1.9429895520210265,2.361745309829712,4.056091856956482,2.1294658303260805,2.6230438232421873,4.054250264167786,2.016398286819458,2.4642333507537844,4.088177919387817,1.9577629327774049,2.384776771068573,3.992681050300598
311-0.wav,Dementia,2.005332092444102,2.3849967320760093,4.146552324295044,2.0042313933372498,2.410029093424479,4.121469855308533,1.9045400420824687,2.3090017239252725,4.080313960711162,1.966399351755778,2.5012391209602356,3.9542150497436523,1.9733079671859741,2.379772345225016,4.112852652867635,1.8544747630755107,2.176220953464508,4.059462149937947
319-0.wav,Dementia,2.1829035878181458,2.6056572000185647,3.9424604773521423,2.3300979932149253,2.7620983521143594,4.023134211699168,2.0578326483567557,2.643950323263804,3.8453867634137473,2.3076221346855164,2.7598641912142434,3.999133904774984,2.198112348715464,2.6098204056421914,4.022756199042003,2.1637775003910065,2.585562984148661,3.9193989435831704
325-0.wav,Dementia,3.13474862916129,3.5468712534223283,3.899459191731044,3.2533530507768904,3.5790776184626987,4.223416941506522,3.293167931692941,3.6348795890808105,4.221031938280378,3.200143337249756,3.530135835920061,4.201801095690046,2.998673915863037,3.285283957208906,4.0656240327017645,3.1475833484104703,3.5076490129743303,4.077834163393293
325-1.wav,Dementia,2.0045514901479087,2.432239572207133,4.041382749875386,2.049721837043762,2.488433043162028,4.08585508664449,1.7974414825439453,2.3539379835128784,3.8350687424341836,1.9683071573575337,2.507865826288859,3.8995208740234375,1.931026021639506,2.3822374741236367,3.9569801886876426,1.9857826630274455,2.4141838947931924,4.050011237462361
329-0.wav,Dementia,3.139538542429606,3.4478997389475503,4.193824402491251,3.20239946047465,3.4967032432556153,4.359318288167318,3.0608588059743247,3.332534742355347,4.2952652931213375,2.816925382614136,3.1842930475870768,4.286997636159261,3.062736423810323,3.2978323300679526,4.287369696299235,3.152303377787272,3.427158164978027,4.26549186706543
334-0.wav,Dementia,3.069663921991984,3.549187183380127,3.7009990413983664,3.2082612216472626,3.536671459674835,4.0932027498881025,3.1011289755503335,3.525391399860382,3.8075404167175293,3.1679025689760842,3.5798440178235373,3.897615353266398,3.06026291847229,3.425086478392283,3.9088457425435386,3.0929327607154846,3.5384491682052612,3.7767746249834695
334-1.wav,Dementia,2.6316882371902466,3.2468663692474364,3.369601535797119,2.7356342554092405,3.1929689168930055,3.6565607309341432,2.6282137632369995,3.202740716934204,3.395285153388977,2.7095377445220947,3.2340487480163573,3.6280344486236573,2.6600897312164307,3.0737602949142455,3.6824175357818603,2.666808581352234,3.104154896736145,3.640611934661865
337-0.wav,Dementia,3.0374487241109214,3.491183876991272,3.673654476801554,3.0935572385787964,3.395164887110392,4.049694101015727,3.0561254024505615,3.4569660822550454,3.793113032976786,3.1384183168411255,3.4573092460632324,4.049784819285075,3.081424276034037,3.3249736626942954,4.081204533576965,3.027916351954142,3.4105053742726645,3.800949215888977
338-0.wav,Dementia,2.0584768652915955,2.6476197242736816,3.490783154964447,2.3015262484550476,2.8419495820999146,3.9831469655036926,1.9163391590118408,2.5320233702659607,3.683747410774231,2.077296108007431,2.6204882860183716,3.8355154395103455,2.2992138266563416,2.81819486618042,4.078319609165192,2.217919886112213,2.7256587147712708,3.9985921382904053
339-0.wav,Dementia,3.2537402709325156,3.6561447381973267,3.878971497217814,3.568615516026815,3.846041520436605,4.268529733022054,3.4026777346928916,3.728099783261617,4.09469215075175,3.39695942401886,3.71625824769338,4.145353595415751,3.3308740059534707,3.606858809789022,4.123440980911255,3.275649984677633,3.623040755589803,3.9761226177215576
341-0.wav,Dementia,2.6094742715358734,3.0881367623806,3.236993759870529,3.0601001977920532,3.3022549152374268,4.095263093709946,2.55044624209404,3.025196373462677,3.1990157663822174,2.7413930892944336,3.1348388493061066,3.5302219092845917,2.775572329759598,3.045324683189392,3.7687479853630066,2.6981495022773743,3.031177043914795,3.6365120708942413
342-0.wav,Dementia,2.7081097066402435,3.2389180660247803,3.2819018363952637,3.0432101488113403,3.3513359129428864,3.940719097852707,2.710240811109543,3.23473197221756,3.2753383219242096,3.0067823827266693,3.3779191076755524,3.809824436903,2.862513244152069,3.1717652678489685,3.7373695075511932,2.836775079369545,3.181327223777771,3.671423703432083
342-1.wav,Dementia,2.7197513239724294,3.25344831602914,3.2913698809487477,2.9016620772225514,3.283088445663452,3.6912364959716797,2.9033916337149486,3.3359475816999162,3.5989109107426236,2.7254770483289446,3.208822693143572,3.393571751458304,2.8376190662384033,3.1793638297489712,3.6897639547075545,2.7458046845027377,3.1976149763379778,3.4884301594325473
343-0.wav,Dementia,2.2890621721744537,2.7646234184503555,3.8966280221939087,2.3674601167440414,2.8060181736946106,3.9864295423030853,2.392304092645645,2.887628972530365,4.054027736186981,2.377440094947815,2.8152658343315125,4.049841523170471,2.304197996854782,2.722328335046768,3.994243174791336,2.3243682086467743,2.769321247935295,3.886845678091049
344-0.wav,Dementia,2.5313627549580167,3.0904143367494856,3.3318661962236678,2.716925178255354,3.092883995601109,3.880011558532715,2.784066677093506,3.143059083393642,3.951855114528111,2.6668554885046825,3.0943722895213535,3.642021111079625,2.6288069827216014,2.953629902430943,3.7445261478424072,2.55696325642722,2.9561524050576344,3.6470522539956227
344-2.wav,Dementia,2.7122451175342905,3.2865630063143643,3.342075824737549,3.217086813666604,3.5238019119609487,4.144747040488503,3.1007962226867676,3.3971293622797187,4.109349857677113,2.8772800402207808,3.3725406256589023,3.6155126745050605,2.8284274231303823,3.219169172373685,3.7060080875049937,2.8428979461843316,3.248501116579229,3.714148586446589
346-0.wav,Dementia,3.374475526809692,3.8195080280303957,3.869280958175659,3.544593334197998,3.8499967098236083,4.2280590534210205,3.374388599395752,3.781101417541504,3.928011417388916,3.3867008686065674,3.7776504516601563,3.997005891799927,3.29988956451416,3.5772618293762206,4.113797044754028,3.423868751525879,3.78315806388855,4.051966428756714
349-0.wav,Dementia,2.5665371417999268,2.9560806221432157,3.677841795815362,2.783302572038439,3.0554846392737494,4.196285724639893,2.8235126733779907,3.177884817123413,4.117906226052178,2.75436450375451,3.0925370852152505,4.148100720511542,2.6830843687057495,2.9247061941358776,4.127837287055121,2.7649360762702093,3.03819829887814,4.148775471581353
349-1.wav,Dementia,2.9914562106132507,3.585133731365204,3.5698278844356537,3.4150885343551636,3.6519299149513245,4.424914360046387,3.379423350095749,3.6412650644779205,4.374515354633331,3.192213162779808,3.485706329345703,4.237092286348343,3.315194249153137,3.5562275052070618,4.334665477275848,3.2501670122146606,3.5590968132019043,4.202382981777191
350-0.wav,Dementia,2.6298052787780763,3.440485453605652,2.746166706085205,3.2445292711257934,3.4897931098937987,4.13121542930603,2.831990671157837,3.416914701461792,3.234669232368469,2.728649115562439,3.4315590381622316,2.9711636781692503,2.831116557121277,3.1259387016296385,3.7188740015029906,2.849301266670227,3.2746193170547486,3.522588038444519
350-1.wav,Dementia,2.971843199296431,3.5661756883968008,3.39812725240534,3.2937129085714165,3.592558839104392,4.078610918738625,3.1140619733116846,3.5679843534122813,3.708324844186956,3.055752916769548,3.5772476304661143,3.5983222831379282,2.9488571882247925,3.330705328421159,3.727844931862571,3.023130406032909,3.490966255014593,3.6546378135681152
354-0.wav,Dementia,2.842429075922285,3.4147403240203857,3.3197266033717563,3.212435143334525,3.584160736628941,4.049679381506784,2.947240710258484,3.437100751059396,3.5550911085946217,2.9454686982291087,3.463370289121355,3.6343936920166016,2.920991608074733,3.3481100286756242,3.831658806119646,2.894539475440979,3.312375341142927,3.618521417890276
355-0.wav,Dementia,3.094837999343872,3.4782859802246096,3.9420672416687013,3.276811933517456,3.5916018009185793,4.1540220260620115,3.1275117874145506,3.4766518592834474,4.018733215332031,3.2344382286071776,3.5301982402801513,4.206633853912353,3.130517101287842,3.4330959796905516,4.098812866210937,3.086150789260864,3.4471484661102294,3.985249376296997
355-1.wav,Dementia,2.904019968850272,3.4399057797023227,3.444899320602417,3.3090692247663225,3.7393288612365723,4.010986873081753,3.2636756556374684,3.6688924176352367,3.9505166666848317,3.089883634022304,3.6037706988198415,3.6958906991141185,3.0463386944362094,3.503331048148019,3.7878805569240024,2.954828245299203,3.421730875968933,3.6102051394326344
356-0.wav,Dementia,2.83742554621263,3.214755275032737,3.8610398986122827,2.9857500249689277,3.276817191730846,4.039731307463213,2.8482719009572808,3.1876379684968428,3.935190374200994,2.8733029690655796,3.2085808623920786,3.962874174118042,2.816059177572077,3.0739202174273403,4.041970426386053,2.818437532945113,3.1389081369746816,3.9580424698916348
356-1.wav,Dementia,2.791758918762207,3.190172576904297,3.810423755645752,3.000865364074707,3.291191005706787,4.0784828662872314,2.8969774723052977,3.2036602973937987,4.093482542037964,2.8829280376434325,3.3223870754241944,3.9468255043029785,2.6670234203338623,3.0283705234527587,3.844510793685913,2.896449565887451,3.235744333267212,3.9645381927490235
357-0.wav,Dementia,2.7542225387361317,3.5477894412146673,3.0633316569858127,3.1778607898288302,3.5315057833989463,4.0855979389614525,3.0660310983657837,3.443392515182495,3.983041206995646,2.6845333841111927,3.1778698099984064,3.683699369430542,2.9360530376434326,3.1731347772810192,4.031991508271959,2.8171832826402454,3.3231318261888294,3.506439791785346
358-0.wav,Dementia,2.208126664161682,2.754572343826294,3.8984140872955324,2.1887261390686037,2.689085340499878,3.947955369949341,2.1682297706604006,2.709362602233887,3.909251260757446,2.0917896747589113,2.63234920501709,3.878373908996582,2.1415431976318358,2.6644346714019775,3.897069549560547,2.207750940322876,2.6751420497894287,4.0165252685546875
358-1.wav,Dementia,2.5610356092453004,3.2524707317352295,3.0061634302139284,3.102262830734253,3.3952351093292235,4.073721957206726,2.7057899713516234,3.253976917266846,3.358253026008606,2.714792490005493,3.2738567352294923,3.350395107269287,2.738172149658203,3.079375433921814,3.7184588432312013,2.660272169113159,3.1860808610916136,3.3883073329925537
360-0.wav,Dementia,2.678293824195862,3.097727727890015,3.7608722686767577,2.8294046401977537,3.164450454711914,3.9617307662963865,2.741865110397339,3.1167413234710692,3.8681106567382812,2.6252585649490356,2.9890658378601076,3.902889776229858,2.7280802488327027,2.960457277297974,4.095016050338745,2.6209505558013917,2.9444665193557737,3.8175124645233156
361-0.wav,Dementia,2.445624017715454,2.8388601303100587,4.098099255561829,2.5491706848144533,2.9210702180862427,4.224449014663696,2.482098710536957,2.8609073996543883,4.161231422424317,2.6215441465377807,3.0166985273361204,4.241092300415039,2.44915235042572,2.839229154586792,4.175395441055298,2.4370307683944703,2.76802898645401,4.206326413154602
362-0.wav,Dementia,2.587809999783834,3.0903360843658447,3.7529579798380532,2.6704030434290567,3.092738389968872,3.9631378650665283,2.5711357990900674,2.989264488220215,3.937804023424784,2.5754879315694175,3.038073261578878,3.8399014870325723,2.561500906944275,2.9711962143580117,3.881196896235148,2.6097296476364136,3.0794644753138223,3.8272199233373008
362-1.wav,Dementia,2.845798444747925,3.315111207962036,3.6460314273834227,3.0121296405792237,3.3214080810546873,4.026773071289062,2.894212579727173,3.3611380577087404,3.740744638442993,2.8766302108764648,3.2458269596099854,3.8661004543304442,2.9229784488677977,3.240118169784546,3.97418098449707,2.906281089782715,3.3110028743743896,3.80784273147583
368-0.wav,Dementia,2.0738162199656167,2.5127481818199158,3.146058718363444,2.9016185998916626,3.3503400087356567,4.420252561569214,2.0740249951680503,2.4941747387250266,3.1692920525868735,2.815668821334839,3.275091369946798,4.276854674021403,2.814688483874003,3.2267635265986123,4.396819432576497,2.458794891834259,2.9487298727035522,3.7827783028284707
369-0.wav,Dementia,2.319014772772789,2.6496232971549034,3.766931712627411,2.3908676430583,2.715034171938896,3.9083389192819595,2.32722157984972,2.6706851348280907,3.8725277930498123,2.335262194275856,2.7041414231061935,3.9207464903593063,2.2620064467191696,2.5615150928497314,3.863058492541313,2.3178523629903793,2.5974267423152924,3.8178820610046387
381-0.wav,Dementia,2.3354138851165773,2.765779447555542,4.22176456451416,2.384309434890747,2.7876972198486327,4.27195520401001,2.034305286407471,2.6283085346221924,4.052820539474487,2.3293238162994383,2.832996129989624,4.170594787597656,2.3703003406524656,2.8290422916412354,4.248623085021973,2.3465457439422606,2.7729997634887695,4.234948635101318
381-1.wav,Dementia,3.008129801068987,3.7975601809365407,3.2158829825265065,3.4588706152779713,3.7849388463156566,4.166726044246128,3.3054367133549283,3.736173289162772,3.9486911637442454,3.1362059116363525,3.8090128217424666,3.4600472109658376,3.1724721363612582,3.4850771767752513,4.013900211879185,3.210017510822841,3.6535001822880337,3.8455614362444197
450-0.wav,Dementia,3.1493977440728083,3.4855976369645862,4.147075494130452,3.321935256322225,3.621209224065145,4.358581013149685,3.169788122177124,3.513763109842936,4.1571074856652155,3.289914184146457,3.5877522892422147,4.318141990237766,3.05648582511478,3.386440012190077,4.110165490044488,3.18283302254147,3.488337622748481,4.246294604407416
450-1.wav,Dementia,2.6971159151622226,3.3016132286616733,3.2817066737583707,3.275869369506836,3.5129295757838657,4.217888184956142,3.0383238111223494,3.401460954121181,3.94773599079677,2.7927485704421997,3.2698422500065396,3.6390493597303117,2.8744187355041504,3.2370129993983676,3.847203322819301,2.89948570728302,3.2708778381347656,3.8321999481746127
458-0.wav,Dementia,3.3179864287376404,3.790427565574646,3.8138315081596375,3.495421290397644,3.8760434985160828,4.037491261959076,3.4352939128875732,3.8561556339263916,3.9918683767318726,3.5189419984817505,3.8822405338287354,4.099971234798431,3.44598126411438,3.801088273525238,4.054350018501282,3.371928095817566,3.799189507961273,3.9497929215431213
461-0.wav,Dementia,2.9176587875072775,3.3228305119734545,3.9734877806443434,3.015774671848004,3.358263822702261,4.110518895662748,2.9658345992748556,3.3580172061920166,4.004318659122173,2.9599920327846823,3.3216175116025486,4.170942324858445,2.8923685367290792,3.252289185157189,4.063957727872408,2.940362049983098,3.297524488889254,4.078967901376577
465-0.wav,Dementia,1.7168472011884053,2.1597617268562317,2.6025638977686563,2.234742442766825,2.8336451053619385,4.080792268117269,1.665691355864207,2.106680611769358,2.5213165481885276,2.161554972330729,2.7199962536493936,3.8361650307973227,2.2667961716651917,2.8512080907821655,4.1138603289922075,2.0890912612279258,2.5822054545084634,3.951794187227885
466-0.wav,Dementia,2.84692390759786,3.2260614236195884,4.245411025153266,2.990821467505561,3.3565818998548718,4.299280378553602,2.874680413140191,3.2544333934783936,4.221382882859972,2.8484780523512097,3.233123858769735,4.287815464867486,2.8501961496141224,3.2267216046651206,4.224467939800686,2.89117783970303,3.257341888215807,4.315710809495714
466-1.wav,Dementia,2.0901547128503974,2.5145008022134956,3.172760237346996,2.68603655424985,3.0505461909554223,4.1505466591228135,2.59604193947532,2.9659409523010254,3.9508847973563452,2.5183981873772363,2.8764304464513604,4.002079270102761,2.472656650976701,2.8208104480396616,4.010325691916726,2.2803057757290928,2.6425687833265825,3.86720026623119
468-0.wav,Dementia,2.7338716189066568,3.165567954381307,4.270100891590118,2.699491192897161,3.1074182987213135,4.297293384869893,2.712486227353414,3.1370218992233276,4.2544459501902265,2.6996497313181558,3.0997448364893594,4.259238064289093,2.66844509045283,3.106016675631205,4.2718766530354815,2.730499009291331,3.1392170588175454,4.290392478307088
470-1.wav,Dementia,2.8323022259606256,3.28363307317098,3.654659138785468,3.21649350060357,3.456328921847873,4.2537782192230225,3.118784613079495,3.370739565955268,4.19611053996616,2.924345758226183,3.2856869167751737,3.8773200776841907,2.9009119669596353,3.1465778880649142,4.0422444343566895,2.869118054707845,3.2731652789645724,3.7464339998033314
471-0.wav,Dementia,2.5601311326026917,2.9411706924438477,4.236811995506287,2.6054674983024597,2.9964064955711365,4.3385010957717896,2.570547580718994,2.991711437702179,4.113434195518494,2.618085503578186,3.0284743905067444,4.3685548305511475,2.474540948867798,2.860385000705719,4.304443597793579,2.690579116344452,3.077984094619751,4.281481862068176
472-0.wav,Dementia,2.502559781074524,2.8940115928649903,4.0578816652297975,2.5564560890197754,2.9573856830596923,4.144284653663635,2.509550166130066,2.9032058238983156,4.0809856176376345,2.5718557119369505,3.015020322799683,4.1680004596710205,2.568250095844269,2.974470591545105,4.137055110931397,2.49618684053421,2.8488245248794555,4.1532447099685665
474-0.wav,Dementia,2.3895908991495767,3.035051107406616,3.2328664196862116,2.7644939687516956,3.217014021343655,4.234555827246772,2.3488717079162598,2.9962915314568415,3.1939452489217124,2.725878940688239,3.1812564531962075,4.099757618374294,2.863966941833496,3.260755009121365,4.249042616950141,2.6221851905186973,3.018819120195177,4.0823337237040205
476-0.wav,Dementia,2.594831387201945,3.1079408990012274,3.4357538488176136,2.8067440721723766,3.152693854437934,3.968818744023641,2.628023280037774,3.1433506276872425,3.588376866446601,2.818602826860216,3.3227415084838867,3.7028609116872153,2.632460872332255,2.988640652762519,3.818921830919054,2.5640771786371865,3.0722491476270886,3.513565275404188
488-0.wav,Dementia,2.778264951705933,3.232545757293701,3.5062795162200926,3.0925098419189454,3.39806752204895,4.064881467819214,2.9516810894012453,3.3272322177886964,3.7812368392944338,2.879100704193115,3.2370693683624268,3.734377384185791,3.0009615898132322,3.26062593460083,3.9937345504760744,2.705102968215942,3.0629343032836913,3.618814563751221
488-1.wav,Dementia,2.38071870803833,3.1748597025871277,2.4785044491291046,3.2577064633369446,3.617953360080719,4.336076498031616,2.3859309554100037,3.185338258743286,2.4696175158023834,2.678092300891876,3.4614378809928894,3.205130696296692,3.2511342763900757,3.57021301984787,4.360729694366455,3.048964500427246,3.3903014063835144,4.216840147972107
492-0.wav,Dementia,3.068402051925659,3.4642592235045,3.8925108042630283,3.2229070446707984,3.530263142152266,4.159891865470192,3.1410855813459917,3.460087082602761,4.082209543748335,3.1312454613772305,3.487367109818892,4.037503545934504,3.036699414253235,3.361961776560003,3.9849374944513496,3.1115135929801245,3.4688399705019863,3.9980535073713823
493-0.wav,Dementia,2.6771058797836305,2.9738922357559203,4.117637825012207,3.0200665950775147,3.2807074546813966,4.363420677185059,2.9035140752792357,3.2080034494400023,4.239209890365601,2.835684633255005,3.125114321708679,4.299366664886475,2.823087477684021,3.100269651412964,4.273117637634277,2.689937448501587,2.9711687326431275,4.142223644256592
493-1.wav,Dementia,3.167861431837082,3.6661414206027985,3.7674660086631775,3.4256803393363953,3.7054695785045624,4.230579525232315,3.3808149695396423,3.7180433571338654,4.133583635091782,3.271690607070923,3.656167358160019,4.020893603563309,3.2734773755073547,3.6063671112060547,4.070903807878494,3.238485097885132,3.623479723930359,3.994464933872223
497-0.wav,Dementia,2.78858183324337,3.183334171772003,3.6230698823928833,3.241482198238373,3.4887774288654327,4.1902927458286285,3.071724444627762,3.3266651034355164,4.090788781642914,2.8355466723442078,3.1524386405944824,3.813529521226883,2.9290691614151,3.161335274577141,4.051335513591766,2.867651477456093,3.133951038122177,3.911344677209854
497-1.wav,Dementia,2.3607730524880544,3.2280871527535573,2.3967206307819913,3.3713347571236745,3.7075673512050082,4.116276025772095,3.164024455206735,3.7832116058894565,3.455284833908081,2.9766437666756764,3.6528036253792897,3.4139462198529924,3.4103569984436035,3.693178619657244,4.198242902755737,3.228494439806257,3.5213479655129567,4.079518726893833
504-0.wav,Dementia,3.388358553250631,3.6557942231496177,4.252015272776286,3.361135482788086,3.6172873179117837,4.258000532786052,3.3314358393351235,3.5730539560317993,4.253858844439189,3.4135172764460244,3.659462849299113,4.304729541142781,3.366181969642639,3.5880316495895386,4.271120071411133,3.414980332056681,3.6717808643976846,4.28747836748759
506-0.wav,Dementia,1.9686223268508911,2.3209367275238035,3.9784793615341187,1.9208357810974122,2.330989861488342,3.994698190689087,1.9237461328506469,2.28573362827301,3.942931342124939,2.041183114051819,2.5498295545578005,3.9482664585113527,1.8350629448890685,2.1779395937919617,3.9632168292999266,1.907193624973297,2.267612934112549,3.9958497285842896
508-0.wav,Dementia,2.790416419506073,3.5691699981689453,3.048503816127777,3.18656262755394,3.5431125462055206,3.9135582447052,2.6931398510932922,3.360615164041519,3.031067058444023,2.8324708342552185,3.5492132902145386,3.1344951391220093,2.9426881968975067,3.4036528766155243,3.556006073951721,2.9164140820503235,3.508119583129883,3.3652307391166687
508-1.wav,Dementia,3.0327443054744174,3.5491710049765453,3.5962957654680525,3.2650416919163296,3.58181517464774,4.067043815340314,3.179342746734619,3.5689164910997664,3.924420254571097,3.098147596631731,3.5291800839560374,3.782262291227068,3.0939583778381348,3.4915735040392195,3.8129609312329973,3.08735796383449,3.541776861463274,3.7316252844674245
511-0.wav,Dementia,2.654706703291999,3.060292747285631,3.606259028116862,2.8348299662272134,3.2365168465508356,3.9031129942999945,2.5050679312811956,2.856019934018453,3.488189803229438,2.696620331870185,3.0767676300472684,3.731864823235406,2.7997706731160483,3.152798679139879,3.9277631441752114,2.840464300579495,3.2101128101348877,3.937116358015272
515-1.wav,Dementia,2.7819241523742675,3.5190608978271483,3.003848505020142,3.361880826950073,3.6566458225250242,4.080734634399414,2.9896615505218507,3.5050716400146484,3.4520129203796386,2.7956870555877686,3.4648502349853514,3.0845766067504883,2.849151945114136,3.173825979232788,3.6060352325439453,2.9791067123413084,3.4246938705444334,3.518873596191406
526-1.wav,Dementia,3.325299561023712,3.7968961596488953,3.776630789041519,3.572207659482956,3.8391634821891785,4.270181655883789,3.5185401141643524,3.8234134912490845,4.187212020158768,3.4581163227558136,3.8247930109500885,4.0302896201610565,3.258869767189026,3.6224798262119293,3.8933562338352203,3.337242901325226,3.772854506969452,3.846537947654724
527-0.wav,Dementia,3.1247620284557343,3.470501333475113,3.9706142842769623,3.343647211790085,3.60875740647316,4.183589607477188,3.1443432569503784,3.473275065422058,3.9949186742305756,3.2265767753124237,3.5263896882534027,4.101612001657486,3.0913118720054626,3.355697989463806,4.053651303052902,3.155855745077133,3.4331197142601013,4.115210175514221
527-1.wav,Dementia,2.1069161551339284,2.8792976992470876,2.0741740124566213,2.9465972696031844,3.2544723578861783,4.079378162111555,2.8774849687303816,3.4398201363427297,3.3691511494772777,2.5951171091624667,3.365112372807094,2.932864393506731,2.73309372152601,2.916853700365339,4.103310006005423,2.7817396777016774,3.1785291944231306,3.696528502873012
528-0.wav,Dementia,2.7639922142028808,3.7156434535980223,2.747257614135742,3.277299165725708,3.8032358169555662,3.7004684925079347,3.464214897155762,3.7719945430755617,4.089875316619873,3.1014283657073975,3.7386922359466555,3.4402240753173827,3.099465751647949,3.346345138549805,3.987988090515137,2.752992105484009,3.3720490455627443,3.0759182453155516
529-0.wav,Dementia,2.779054641723633,3.2055740356445312,3.8053548336029053,2.969040115674337,3.315368135770162,4.048912525177002,2.804350992043813,3.2128802140553794,3.8186281522115073,2.883221666018168,3.2753055095672607,3.9813372691472373,2.8298556009928384,3.213107426961263,3.951026439666748,2.8287526766459146,3.1517502466837564,3.963392655054728
530-0.wav,Dementia,2.770198404788971,3.2700047492980957,3.393111914396286,3.0684933066368103,3.379710614681244,3.902711659669876,2.7317316234111786,3.242902249097824,3.3473153710365295,3.046399861574173,3.3655950129032135,3.909640908241272,3.0368866324424744,3.3345816135406494,3.9013140499591827,2.983585834503174,3.2765040397644043,3.8994854390621185
539-0.wav,Dementia,2.4551625762666975,3.0647144487925937,2.5664428217070445,3.2885289703096663,3.6310386828013828,4.0907659360340665,3.1132273759160722,3.482268810272217,4.010171873228891,3.115548610687256,3.695971591132028,3.6404209988457814,3.304012826510838,3.5165185247148787,4.272508893694196,3.2747305631637573,3.766498531614031,3.7370963948113576
544-0.wav,Dementia,3.132112145423889,3.539291501045227,3.9456481337547302,3.3419209718704224,3.5964853763580322,4.321827411651611,3.3017449975013733,3.578854739665985,4.266773104667664,3.3943384885787964,3.6798011660575867,4.3684011697769165,3.394564688205719,3.6606691479682922,4.370190382003784,3.2762874364852905,3.5428420305252075,4.270621657371521
