file_name,category,raw_ovrl,raw_sig,raw_bak,mossformer_ovrl,mossformer_sig,mossformer_bak,frcrn_se_ovrl,frcrn_se_sig,frcrn_se_bak,demucs_ovrl,demucs_sig,demucs_bak,denoiser_ovrl,denoiser_sig,denoiser_bak,resemble_ovrl,resemble_sig,resemble_bak
337-0.mp3,Dementia,2.933176279067993,3.769701600074768,3.0423749685287476,3.407221794128418,3.6759926080703735,4.2664274374643965,3.423815886179606,3.707106073697408,4.234346826871236,3.2267667055130005,3.645125071207682,3.875851313273112,3.2249785661697388,3.4391165574391684,4.247489770253499,3.101209203402201,3.588597615559896,3.632073005040487
338-0.mp3,Dementia,1.9442501962184906,2.572801947593689,3.5038760900497437,2.1985360085964203,2.7382732629776,3.8546648025512695,1.8998339176177979,2.510331153869629,3.4929144382476807,2.1124038994312286,2.7138739824295044,3.7512059211730957,2.241243064403534,2.7864197492599487,4.007385551929474,2.0180315375328064,2.531520962715149,3.7636820673942566
339-0.mp3,Dementia,2.9776556491851807,3.629393776257833,3.2452771266301474,3.4656827449798584,3.811275839805603,4.092515865961711,3.367747982343038,3.7472897370656333,4.026879946390788,3.3586716651916504,3.8070740699768066,3.850208361943563,3.3313469886779785,3.6086028814315796,4.120624383290608,3.2730438311894736,3.6166336139043174,3.9831857681274414
341-0.mp3,Dementia,2.8525147438049316,3.533839613199234,3.1195969581604004,3.1499975323677063,3.425465166568756,4.084930598735809,3.0591248273849487,3.3573537170886993,3.925897240638733,2.953962415456772,3.312247097492218,3.7669144570827484,2.8708385825157166,3.0758505761623383,4.013692229986191,3.011920303106308,3.286010831594467,3.969619333744049
342-0.mp3,Dementia,2.752377435564995,3.5378109365701675,2.7660365402698517,3.351120948791504,3.6678577959537506,4.071462035179138,3.3015313744544983,3.654165208339691,4.004036724567413,3.1085381507873535,3.597281038761139,3.5701557993888855,3.1635313630104065,3.414775103330612,4.069075852632523,3.302245855331421,3.613646060228348,4.05076664686203
342-1.mp3,Dementia,2.8646250452314104,3.6955014296940396,2.99563125201634,3.2345633506774902,3.557672841208322,3.9994779314313615,3.2344440732683455,3.5562563283102855,4.034243958336966,2.868994746889387,3.4853432519095287,3.290411744798933,3.1277267932891846,3.3384999547685896,4.146648270743234,3.1490328993116106,3.497585262571062,3.8674464225769043
343-0.mp3,Dementia,2.1094299852848053,2.842288628220558,2.925508588552475,2.678084746003151,3.1281080842018127,4.129798412322998,2.556486874818802,3.055530697107315,4.050945729017258,2.570748209953308,3.076082706451416,3.9470975399017334,2.611377030611038,2.949081242084503,4.262135744094849,2.538090154528618,2.9688700437545776,4.081571310758591
344-0.mp3,Dementia,2.490687983376639,3.1763362543923512,2.883940185819353,2.799294642039708,3.183380740029471,3.9221838542393277,2.9161132744380405,3.349982125418527,4.0053549494062155,2.8896423237664357,3.28475090435573,3.8100287914276123,2.765249422618321,3.069705741746085,3.964031900678362,2.886435338429042,3.2280240058898926,3.9583448001316617
344-2.mp3,Dementia,2.770161672071977,3.6029685085470025,2.9662102569233286,3.2011682120236484,3.5666839209469883,3.999021356756037,3.342639847235246,3.6450929208235308,4.182619831778786,3.004206592386419,3.481688000939109,3.7154598886316474,3.1057654944333164,3.3860702731392602,4.08212364803661,3.1963424465873023,3.5082470937208696,4.083682060241699
346-0.mp3,Dementia,3.197443437576294,3.983485221862793,3.247408723831177,3.5075686454772947,3.8838809013366697,4.094364356994629,3.2609488010406493,3.830339956283569,3.6361233711242678,3.162868022918701,3.8263318061828615,3.4158329010009765,3.5126799583435058,3.8276509761810305,4.195327377319336,3.436215400695801,3.8315343379974367,3.9669751644134523
349-0.mp3,Dementia,2.267367892795139,2.923644847340054,2.482755766974555,3.2533810668521457,3.5529930061764188,4.274320602416992,3.0546047422620983,3.381779776679145,4.215104129579332,2.981421815024482,3.3663398954603405,4.055750131607056,3.0177374415927463,3.2582543426089816,4.270374827914768,2.9022706084781222,3.39543260468377,3.7216391298505993
349-1.mp3,Dementia,2.813178703188896,3.6740246415138245,2.966053545475006,3.454229950904846,3.7205452024936676,4.319171667098999,3.5083449482917786,3.79522642493248,4.344492614269257,3.418637752532959,3.7065192461013794,4.305436134338379,3.3635758757591248,3.5955622494220734,4.389264822006226,3.38933989405632,3.6835388839244843,4.2261552810668945
350-0.mp3,Dementia,2.684828186035156,3.634906280040741,2.5753015995025637,3.4283650875091554,3.738310623168945,4.075724172592163,3.2288544893264772,3.6527281284332274,3.763525366783142,3.035476565361023,3.6215763330459594,3.3726216554641724,3.241195893287659,3.469497466087341,4.07418053150177,3.3411011934280395,3.6198209524154663,4.075403165817261
350-1.mp3,Dementia,2.8651261112906714,3.677652662450617,2.8065455935218115,3.346357237208973,3.759725570678711,3.900990767912431,3.1181844906373457,3.6407316381281074,3.5830042362213135,2.9671482389623467,3.6741019270636817,3.2381953542882744,3.1495660976930098,3.457011417909102,3.980361071499911,3.169750549576499,3.6154514334418555,3.7488997632806953
354-0.mp3,Dementia,2.742342914853777,3.6818815810339793,2.7191355569022044,3.349715437207903,3.7820850099836076,3.9892979008810863,3.22005934374673,3.666661637169974,3.856304032461984,3.0021275792803084,3.7615224633898054,3.2269211496625627,3.286114522389003,3.5754424844469344,4.2030876364026755,3.24830893107823,3.6910630634852817,3.76646157673427
355-0.mp3,Dementia,2.9137127876281737,3.7746402263641357,3.1726078033447265,3.4571744918823244,3.794989824295044,4.245029449462891,3.3262134552001954,3.717608118057251,4.084632730484008,3.294493246078491,3.737313175201416,3.9813509464263914,3.308418130874634,3.5625744819641114,4.24938383102417,3.1167891025543213,3.7405574798583983,3.5261252403259276
355-1.mp3,Dementia,3.014510307993208,3.549863415105002,3.189352801867894,3.462803772517613,3.8092564174107144,4.220686095101493,3.380750060081482,3.7563865184783936,4.056356259754726,3.1379853997911726,3.661510024751936,3.6107806818825856,3.359426668712071,3.6325643743787492,4.151581083025251,3.4039498567581177,3.7481720447540283,4.127076966421945
356-0.mp3,Dementia,2.6816154610026968,3.2797281742095947,3.340369159525091,3.0892701799219306,3.371653296730735,4.194085186178034,2.7772641507062046,3.235407981005582,3.651367035779086,2.8619388341903687,3.291071718389338,3.815998835997148,3.0633276917717676,3.301262378692627,4.2774175297130235,2.9385169744491577,3.280495751987804,4.0109430009668525
356-1.mp3,Dementia,2.4065693378448487,3.040516233444214,2.8587814569473267,2.9413772583007813,3.3066998958587646,4.087121868133545,2.8176354646682737,3.2472426891326904,3.8695311069488527,2.7346446037292482,3.2206294536590576,3.6794344425201415,2.880949926376343,3.162734603881836,4.140800046920776,2.8708571434020995,3.209906721115112,4.052348327636719
357-0.mp3,Dementia,2.864431765344408,3.76009640428755,2.941003123919169,3.0925068193011813,3.482264068391588,3.924085670047336,2.8789181974199085,3.7486559549967446,2.9616532458199396,2.730161084069146,3.1081217659844294,4.078596962822808,2.975859456592136,3.2316943539513483,4.078688965903388,2.9529906776216297,3.7022156715393066,3.228708267211914
358-0.mp3,Dementia,1.8837586879730224,2.5925004959106444,2.956329011917114,2.3428437232971193,2.906995105743408,3.7442139625549316,1.858208465576172,2.5189158439636232,3.3989574909210205,2.4678486824035644,2.984258699417114,3.898435354232788,2.511120080947876,3.006532096862793,4.202853965759277,2.3522961139678955,2.8926578998565673,3.8601541996002195
358-1.mp3,Dementia,2.68533695936203,3.655916714668274,2.705527329444885,3.1603169202804566,3.5666436433792112,3.900927257537842,3.2329835891723633,3.591300535202026,3.9925472259521486,2.795114612579346,3.516619348526001,3.0563546419143677,3.0620095252990724,3.355689525604248,4.017178869247436,3.013426995277405,3.4370097875595094,3.775441217422485
360-0.mp3,Dementia,2.139346694946289,2.6533387899398804,2.2580623626708984,2.9550336360931397,3.2884087562561035,4.100798416137695,2.910704803466797,3.2657138824462892,3.991330051422119,2.917357063293457,3.3548269271850586,3.879037618637085,2.82267746925354,3.0842823028564452,4.086167907714843,3.0306163311004637,3.497679042816162,3.788461112976074
361-0.mp3,Dementia,2.452202248573303,3.074571681022644,3.448775291442871,2.882969343662262,3.2561783313751222,4.2847357273101805,2.528853690624237,3.0431755781173706,3.6533282995224,2.830479609966278,3.217622685432434,4.257867765426636,2.6809150695800783,3.034821426868439,4.173118638992309,2.7035730838775636,3.0590022802352905,4.141602301597596
362-0.mp3,Dementia,2.5080406864484153,3.198953628540039,3.3459662199020386,2.782222270965576,3.221890926361084,3.9277422428131104,2.5722731351852417,3.166455705960592,3.62811287244161,2.6406033039093018,3.186232328414917,3.6671435435613,2.8120030959447226,3.1992039680480957,4.043507099151611,2.7707738478978476,3.3208609024683633,3.7332777182261148
362-1.mp3,Dementia,2.8316256523132326,3.484031009674072,3.2682809352874758,3.1183981895446777,3.4763602733612062,3.996177339553833,3.1157443046569826,3.544043254852295,3.880797004699707,3.060668420791626,3.539518356323242,3.691541576385498,3.187842273712158,3.489054250717163,4.145383214950561,2.922208070755005,3.4329094886779785,3.6173723220825194
368-0.mp3,Dementia,2.093484322230021,2.6772861878077188,3.3258083264033,2.893500566482544,3.3696736494700112,4.400802453358968,2.2849421302477517,2.8417038917541504,4.176361560821533,2.803099354108175,3.2630393505096436,4.366234461466472,2.7399537165959678,3.173340837160746,4.400064627329509,2.3764461676279702,2.964141925175985,3.7283126513163247
369-0.mp3,Dementia,1.0581895932555199,1.0741455778479576,1.1477662846446037,2.8124120011925697,3.154316872358322,4.094742953777313,2.7764149755239487,3.124495893716812,4.121734634041786,2.843319892883301,3.194279193878174,4.108659535646439,2.589358776807785,2.9511371925473213,3.971974551677704,2.7056235522031784,3.034581273794174,3.8857463002204895
381-0.mp3,Dementia,2.3239270210266114,2.8696666240692137,3.9180020332336425,2.566045951843262,3.0225729942321777,4.285708618164063,2.2184056997299195,2.7805463314056396,3.787431764602661,2.6021074295043944,3.068909168243408,4.291898441314697,2.5797006130218505,3.0079951763153074,4.318497943878174,2.527075004577637,2.9815245628356934,4.239944791793823
381-1.mp3,Dementia,2.8484576429639543,3.854526860373361,2.7915148735046387,3.7223364285060336,3.985206093106951,4.394566399710519,3.6365781170981273,3.9028612545558383,4.3317679677690775,3.3399771622249057,3.9286770480019704,3.659039327076503,3.4315755707877025,3.6830228056226457,4.239983831133161,3.6595595904759,3.946244410106114,4.293178558349609
450-0.mp3,Dementia,2.8996540705362954,3.5434578789605036,3.368519941965739,3.279805236392551,3.6028359995947943,4.2364391220940485,3.277964883380466,3.5900241004096136,4.2566737333933515,3.169190618726942,3.5551379256778293,4.072383668687609,3.257220400704278,3.547590388192071,4.301641676161024,2.9053823153177896,3.5160170925988092,3.395388603210449
450-1.mp3,Dementia,2.742484995297023,3.487333655357361,2.8654788562229703,3.3619187559400285,3.6703027997698103,4.163596732275827,3.3860517910548618,3.672517708369664,4.279117890766689,3.278339079448155,3.7108185972486223,3.8956777368273054,3.1974236965179443,3.4620181832994734,4.199724061148507,3.2463667392730713,3.6463137354169572,3.9466185569763184
458-0.mp3,Dementia,3.2176708579063416,3.9242488145828247,3.3508485555648804,3.5021414160728455,3.8966694474220276,4.028808236122131,3.3185811042785645,3.897934913635254,3.612008810043335,3.3646457195281982,3.9138739109039307,3.7011671662330627,3.667709469795227,3.930498421192169,4.305221915245056,3.320634424686432,3.766635537147522,3.8249083757400513
461-0.mp3,Dementia,2.635294483258174,3.408935858653142,2.9886771715604343,3.3673879550053525,3.7303423147935133,4.271212614499605,3.2871604699354906,3.6682804364424486,4.219330017383282,3.2717720728654127,3.642255324583787,4.271117815604577,3.2137706646552453,3.5333564648261437,4.2796200055342455,2.987652118389423,3.5786271278674784,3.6317180670224705
465-0.mp3,Dementia,1.6059112350145976,2.20335187514623,2.8210643529891968,2.156842033068339,2.7214234272638955,4.0098395347595215,2.070843974749247,2.7591826915740967,3.9486527840296426,2.0616674025853476,2.6266884406407676,3.7876634995142617,2.2667322357495627,2.862251877784729,4.125015219052632,1.9325490196545918,2.542760451634725,3.3208163579305015
466-0.mp3,Dementia,2.309720595677694,2.973982652028402,3.154081344604492,3.1376529799567328,3.50480670399136,4.356478691101074,2.755725383758545,3.241836839252048,3.900883436203003,3.130931854248047,3.539564424090915,4.3211995760599775,3.065980699327257,3.388669411341349,4.334892114003499,2.4645056327184043,3.084001964992947,3.346507363849216
466-1.mp3,Dementia,2.184800993312489,2.8405727581544356,2.444271531972018,2.8373705473813144,3.202232079072432,4.201445774598555,2.846008625897494,3.2400843880393286,4.144528540697965,2.7537171190435235,3.095617272637107,4.151429956609553,2.554036508906971,2.8817976171320137,4.069050550460815,2.622430367903276,3.0003110495480625,4.032032424753362
468-0.mp3,Dementia,2.5564534962177277,3.09665314356486,3.7879700462023416,2.8662581543127694,3.2908306320508323,4.357410907745361,2.8406774202982583,3.2675382494926453,4.289924303690593,2.8947396278381348,3.3202374974886575,4.3496054609616595,2.84131250778834,3.2310854395230613,4.312752723693848,2.7763209442297616,3.2034173210461936,4.257398049036662
470-1.mp3,Dementia,2.929558277130127,3.6849118603600397,3.2284405761294894,3.2823668585883246,3.598352935579088,4.17240556081136,3.044393301010132,3.5334122445848255,3.720094362894694,3.0056298308902316,3.5822885831197104,3.571129401524862,3.0141104327307806,3.254860798517863,4.1480033662584095,3.0761605898539224,3.5097114510006375,3.8267511791653104
471-0.mp3,Dementia,2.3532844483852386,3.096882402896881,2.9822309017181396,2.980953097343445,3.39660108089447,4.379693031311035,3.0001261234283447,3.4050774574279785,4.394871830940247,2.9659252166748047,3.3962844610214233,4.446891665458679,2.889268398284912,3.267492353916168,4.3348740339279175,2.5228274762630463,3.245696485042572,3.2231661081314087
472-0.mp3,Dementia,2.0754446506500246,2.6748097777366637,2.86189044713974,2.6626213788986206,3.0731227874755858,4.215553522109985,2.3805964469909666,2.867261505126953,3.555575966835022,2.6916792154312135,3.1374056816101072,4.127864575386047,2.479925239086151,2.857227921485901,4.136802816390992,2.590456652641296,2.979034495353699,4.0912110805511475
474-0.mp3,Dementia,2.316142545806037,2.8693065775765314,3.488087601131863,2.704541643460592,3.117789559894138,4.200605127546522,2.26941540506151,2.824521091249254,3.623902055952284,2.6971355146831937,3.1172367201911078,4.164401451746623,2.739844308959113,3.1251778072781033,4.253979550467597,2.6022914780510797,3.023237215148078,4.068108876546224
476-0.mp3,Dementia,2.0461454921298556,2.705204380883111,2.1125932931900024,3.195166971948412,3.614625930786133,3.954883999294705,2.952471931775411,3.513419999016656,3.5218856599595814,2.89445165793101,3.489273044798109,3.484791543748644,3.144113606876797,3.5017290115356445,4.044528696272108,3.0394095844692655,3.6878338125016956,3.472962988747491
488-0.mp3,Dementia,2.4303475856781005,3.242962908744812,2.4519277811050415,3.2343646049499513,3.5897342205047607,4.040449714660644,3.2755499362945555,3.6425689697265624,4.058115148544312,2.921195125579834,3.442841958999634,3.5438720703125,3.0986905097961426,3.389146327972412,4.036155700683594,3.125460958480835,3.5990156650543215,3.735137939453125
488-1.mp3,Dementia,2.272530108690262,3.1530083417892456,2.3210630118846893,3.234171748161316,3.5870952010154724,4.3336862325668335,3.18199759721756,3.5569803714752197,4.257841348648071,3.058384895324707,3.5837950110435486,3.8800171613693237,3.252206325531006,3.598511815071106,4.322725892066956,3.0976917147636414,3.4384384751319885,4.239091753959656
492-0.mp3,Dementia,2.9015037688342007,3.5008822679519653,3.3889288035306064,3.168891733342951,3.544097965413874,4.0326668132435195,2.800069743936712,3.330119718204845,3.367734605615789,2.981647318059748,3.4937636093659834,3.6866777810183438,3.276768933642994,3.578211936083707,4.149945324117487,2.9577975164760244,3.4010872624137183,3.768911751833829
493-0.mp3,Dementia,2.4424988508224486,3.1904603004455567,3.001841998100281,3.368302750587463,3.6707263231277465,4.4031421661376955,3.4385683059692385,3.738785719871521,4.4346226215362545,3.1937499046325684,3.5447428226470947,4.293269205093384,3.250487470626831,3.508288311958313,4.388204622268677,3.086827111244202,3.515425682067871,3.9549773931503296
493-1.mp3,Dementia,3.0887440741062164,3.834856778383255,3.3369779884815216,3.6958214938640594,3.97648748755455,4.394708633422852,3.522332936525345,3.875706136226654,4.1560035943984985,3.5264037251472473,3.8878329396247864,4.192295670509338,3.6266434490680695,3.857982575893402,4.423315644264221,3.686898171901703,3.9592845141887665,4.396641284227371
497-0.mp3,Dementia,3.0620357394218445,3.9063295274972916,3.1518933176994324,3.42959363758564,3.667634040117264,4.258192420005798,3.3098123222589493,3.6348216831684113,4.005153119564056,3.234344035387039,3.5155582576990128,4.1043888330459595,3.221040427684784,3.4320735931396484,4.181432396173477,3.3502911031246185,3.67400062084198,4.063735514879227
497-1.mp3,Dementia,2.263744047709874,3.1216471876416887,2.2472038439341953,3.3190414905548096,3.667290823800223,4.047947304589408,3.287513494491577,3.6379583222525462,4.075683355331421,2.973745891026088,3.5544486386435374,3.5247773783547536,3.30953243800572,3.602367877960205,4.1459638731820245,3.270247425351824,3.556478330067226,4.123633691242763
504-0.mp3,Dementia,3.084054191907247,3.7034977674484253,3.532475709915161,3.302166144053141,3.681900938351949,4.057487686475118,3.33432944615682,3.676798939704895,4.144419312477112,3.1880672772725425,3.6953808863957724,3.7824395100275674,3.327024817466736,3.5959643522898355,4.196688453356425,3.1236656109491983,3.666775902112325,3.6631763776143393
506-0.mp3,Dementia,1.5835097789764405,2.197858202457428,2.5674044251441956,2.3287383317947388,2.748685431480408,4.022845530509949,1.8842196345329285,2.409367763996124,3.270014488697052,2.4226403713226317,2.8541590690612795,4.052692413330078,2.186022424697876,2.6123727560043335,4.026051020622253,2.2874865770339965,2.683994007110596,3.9107810735702513
508-0.mp3,Dementia,2.645599842071533,3.638403296470642,2.6795293986797333,3.128894627094269,3.5947428345680237,3.6970428228378296,2.790460616350174,3.658554494380951,2.905942380428314,2.7228695154190063,3.6638066470623016,2.7815021574497223,3.2260756492614746,3.506907880306244,3.996941924095154,2.973850518465042,3.5369445383548737,3.4014253318309784
508-1.mp3,Dementia,2.969947440283639,3.797163690839495,3.0746444293430875,3.4335543428148543,3.785791907991682,4.126240594046457,3.0196755613599504,3.6456924847194125,3.3770913055964877,3.0544376713888988,3.7534940923963274,3.2981903553009033,3.374011857169015,3.6456395217350552,4.184147255761283,3.00801157951355,3.559077194758824,3.4855312619890486
511-0.mp3,Dementia,2.093949172231886,2.5853388574388294,2.6563841766781278,2.7518968847062855,3.191732539070977,3.822555038664076,2.3872028721703424,2.8827477826012506,3.2277123663160534,2.523681018087599,2.978860775629679,3.4596781068378024,2.8678217199113636,3.178792609108819,4.0596450964609785,2.7494786050584583,3.174729824066162,3.8212496174706354
515-1.mp3,Dementia,2.918916177749634,3.8364906311035156,2.8658824920654298,3.3054378032684326,3.7027920722961425,3.8609962463378906,3.414790916442871,3.802221727371216,3.907615232467651,3.1201737403869627,3.756661558151245,3.368606758117676,3.1947556495666505,3.501226615905762,3.892519950866699,3.2619081497192384,3.615731191635132,3.8950737953186034
526-1.mp3,Dementia,3.224258214235306,4.1126783192157745,3.1934603452682495,3.818991243839264,4.086027532815933,4.3777183294296265,3.4297258257865906,4.004034847021103,3.660441130399704,3.3719158470630646,4.089348316192627,3.4594715237617493,3.7253725826740265,3.9907640516757965,4.294777065515518,3.574848622083664,4.031001955270767,3.9345425069332123
527-0.mp3,Dementia,3.176920235157013,3.767812579870224,3.5107784271240234,3.489658921957016,3.7704661786556244,4.248775273561478,3.169535309076309,3.643967717885971,3.6938770711421967,3.3147768676280975,3.6976045966148376,3.9753806591033936,3.2773764431476593,3.5395605266094208,4.167910009622574,3.470047742128372,3.7348140478134155,4.295628130435944
527-1.mp3,Dementia,2.3607162748064314,3.2730866755758012,2.309756772858756,2.7921011788504466,3.091061523982457,3.9207563740866527,2.3896882959774564,3.29810517174857,2.337874787194388,2.633753623281206,3.2331205436161587,3.223172494343349,2.7156506265912737,2.900132894515991,4.202372006007603,2.8344645840781078,3.254945380347116,3.5346998827798024
528-0.mp3,Dementia,2.56477746963501,3.4093457221984864,2.613678312301636,3.187495565414429,3.781554841995239,3.5466597080230713,2.889935827255249,3.8310709953308106,2.8840604782104493,3.0208410263061523,3.72253532409668,3.246799039840698,3.248887872695923,3.4101829051971437,4.226319599151611,2.9358938694000245,3.606901836395264,3.2098023891448975
529-0.mp3,Dementia,2.747244894504547,3.392206350962321,3.3883529901504517,2.8422452211380005,3.2736418644587197,3.867072582244873,2.8855954806009927,3.360857526461283,3.918446938196818,2.934072176615397,3.4181747436523438,3.8457066218058267,3.0085553328196206,3.3621374368667603,4.172075351079305,2.9108083844184875,3.2588207721710205,3.9920065800348916
530-0.mp3,Dementia,2.7327237129211426,3.644095480442047,2.847610652446747,3.2169826924800873,3.6110580265522003,3.860392242670059,3.3234232366085052,3.67265722155571,4.045803666114807,3.116075426340103,3.6739673018455505,3.5822214484214783,3.3566442131996155,3.6436926126480103,4.135932117700577,3.025042176246643,3.4482594430446625,3.7058087289333344
539-0.mp3,Dementia,2.4841504778180803,3.1186859096799577,2.5392986876623973,3.33168477671487,3.720791016306196,4.086892417498997,3.2876599175589427,3.5680865389960155,4.215669069971357,3.0862222399030412,3.685572726385934,3.5397868497031078,3.2038166352680753,3.426999109131949,4.256302663258144,3.1984554018293108,3.769412108830043,3.570992657116481
544-0.mp3,Dementia,2.8934618532657623,3.6277807354927063,3.1951167583465576,3.3657484650611877,3.6943439841270447,4.201608836650848,3.291660785675049,3.7619464993476868,3.937777280807495,3.27778697013855,3.702670931816101,4.001058995723724,3.5823404788970947,3.8416540026664734,4.4353755712509155,3.3729193806648254,3.703829050064087,4.141511082649231
544-1.mp3,Dementia,2.928983290990194,3.7301665941874185,3.1970558166503906,3.698316812515259,3.970731258392334,4.453343391418457,3.5297652085622153,3.9028324286142984,4.259450435638428,3.254915157953898,3.7475383281707764,3.821525494257609,3.438469171524048,3.6761388778686523,4.381977717081706,3.4603777726491294,3.74951171875,4.314971129099528
551-0.mp3,Dementia,2.2879289031028747,2.793985426425934,2.578925359249115,2.5221895813941955,2.992488074302673,3.1229767084121702,2.3541332244873048,2.9419510841369627,2.607709562778473,2.539907896518707,3.1381929397583006,3.1976131439208983,2.526826322078705,2.7660897731781007,3.8876580238342284,2.552316725254059,2.9547892570495606,3.4853063583374024
559-0.mp3,Dementia,2.435562116759164,3.0012571811676025,2.928715467453003,2.880681719098772,3.277373722621373,3.9198823996952603,2.5205216237476895,3.0270532880510603,3.274302363395691,2.8433919293539867,3.37833411352975,3.6674981117248535,2.5726187910352434,2.9412920475006104,3.7740598746708462,2.7971224103655135,3.261178527559553,3.707589626312256
562-0.mp3,Dementia,2.431230528014047,3.2320589338030135,2.458840983254569,2.8712338720049178,3.2403946263449535,3.6008444854191373,2.653334856033325,3.371246440070016,2.8321962356567383,2.708075557436262,3.2581258501325334,3.1163199629102434,2.616373028073992,2.8137363025120328,3.8101339680807933,2.74845061983381,3.0802929401397705,3.6022170952388217
563-0.mp3,Dementia,2.3413201438056097,2.7569402721193104,2.787504037221273,2.6919667190975614,3.1611551443735757,3.3223639726638794,2.5002529753579035,3.02444761329227,2.902382069163852,2.5050804879930286,2.928888612323337,3.2706824011272855,2.8243645562065973,3.05110756556193,4.122883849673801,2.737931966781616,3.2133456336127386,3.4943352010515003
573-0.mp3,Dementia,1.862950066725413,2.8402968843777976,1.8166599074999492,2.9149165550867715,3.5987985531489053,3.257980982462565,3.2166942358016968,3.726476311683655,3.6475361982981362,2.648663798967997,3.5200560887654624,2.8127498229344687,3.4803648392359414,3.74424417813619,4.21126393477122,2.7022275924682617,3.5203906297683716,2.889655510584513
578-0.mp3,Dementia,2.5611469388008117,3.6262792110443116,2.362762117385864,3.365567660331726,3.6923950910568237,4.119439482688904,2.7178246855735777,3.6679053783416746,2.589807462692261,2.948661541938782,3.787444067001343,3.074103093147278,3.1649800539016724,3.346660649776459,4.2459395170211796,3.253270649909973,3.795649600028992,3.577999806404114
579-0.mp3,Dementia,2.5218902230262756,3.2447811365127563,3.0770052671432495,2.906136910120646,3.2792168060938516,4.087757587432861,2.874750296274821,3.2982676029205322,4.023831764856975,2.8314494291941323,3.25485098361969,3.9624009927113852,2.909400224685669,3.2268181244532266,4.192643404006958,2.913913051287333,3.2421000401178994,4.076051712036133
580-0.mp3,Dementia,3.170764962832133,3.9464621543884277,3.3057498931884766,3.3587687412897744,3.858105421066284,3.803090771039327,3.471409877141317,3.8468000094095864,4.047972321510315,3.1548540592193604,3.937679648399353,3.2681490977605185,3.7447965145111084,3.980539560317993,4.358560045560201,3.4715574185053506,3.8985472122828164,3.9928316672643027
581-0.mp3,Dementia,2.6358686804771425,3.2319939613342283,3.3281034231185913,3.016377830505371,3.3897353172302247,4.10169825553894,2.681853437423706,3.235014033317566,3.475197172164917,2.8074580669403075,3.2788020610809325,3.796807074546814,2.997384476661682,3.3330086708068847,4.185972142219543,2.94472279548645,3.297012186050415,4.112847852706909
585-0.mp3,Dementia,2.9706453482309976,3.896372291776869,2.9659730328453913,3.5531526936425104,3.8357003000047474,4.256139861212836,3.561023367775811,3.8590639697180853,4.237051089604695,3.2964447604285345,3.833094702826606,3.6765186256832547,3.490073813332452,3.732043319278293,4.246606164508396,3.429511308670044,3.733036994934082,4.154955916934544
587-0.mp3,Dementia,2.623740077018738,3.35746169090271,3.0827947556972504,3.0860852897167206,3.4880351126194,4.153961598873138,3.13385671377182,3.522366940975189,4.224880516529083,2.8437998592853546,3.3498736023902893,3.7411679923534393,3.075416624546051,3.347433477640152,4.291531205177307,3.0567248463630676,3.453948527574539,4.0732806622982025
591-0.mp3,Dementia,2.9161464301022617,3.8070896538821133,2.9943793470209297,3.4927003383636475,3.7993112260645088,4.21231764013117,3.580337979576804,3.882563764398748,4.281199975447222,3.2363008585843174,3.7391306053508413,3.7817918820814653,3.513668190349232,3.7566251321272417,4.283069783991033,3.4276150356639516,3.778059417551214,4.062208717519587
592-0.mp3,Dementia,2.980125162336561,3.591420544518365,3.4985080824957953,3.3357458379533558,3.6187195248074002,4.285677803887261,3.0868302981058755,3.5591357813941107,3.785898897382948,3.0860560999976263,3.575276083416409,3.751659207873874,3.1956072913275824,3.495076153013441,4.120860152774387,3.227262496948242,3.5391823980543347,4.158839649624294
594-0.mp3,Dementia,2.5392145088740756,3.5048372745513916,2.5467252050127303,3.5200247083391463,3.8045783042907715,4.3873942238943915,3.653560059411185,3.905216489519392,4.493610313960484,3.399784122194563,3.7701360157557895,4.193191187722342,3.5387136254991804,3.7890984330858504,4.416975906917027,3.4771991797855923,3.762688159942627,4.293269429888044
595-0.mp3,Dementia,2.653459208352225,3.6490671634674072,2.706026179449899,3.519979783466884,3.798124040876116,4.273835863385882,3.476579870496477,3.7778782844543457,4.2731784752437045,3.089724063873291,3.619136299405779,3.5657290049961636,3.494666678564889,3.7310763767787387,4.313356535775321,3.5252131053379605,3.827793461935861,4.208915063313076
598-0.mp3,Dementia,2.6455167293548585,3.575337600708008,2.679372692108154,3.0298041343688964,3.3622219562530518,3.857105350494385,2.9225377559661867,3.403210163116455,3.6979105949401854,3.0392704010009766,3.5226282596588137,3.6673563957214355,2.8816287517547607,3.170258092880249,4.004374599456787,3.0477407455444334,3.4274784564971923,3.771236515045166
601-0.mp3,Dementia,2.809082055091858,3.4138710260391236,3.3467588901519774,3.21868097782135,3.542006587982178,4.1930623054504395,3.0310055732727053,3.4937710762023926,3.928201150894165,3.1633307933807373,3.6394794464111326,4.058780145645142,3.1447256565093995,3.427152919769287,4.276219654083252,3.0759746074676513,3.4393996238708495,4.077505731582642
607-0.mp3,Dementia,2.650714261191232,3.5947029760905673,2.597121443067278,3.2734738758632114,3.5371160166604176,4.123283215931484,3.389047452381679,3.6456031799316406,4.21110395022801,3.184276921408517,3.571436200823103,3.827131373541696,3.1592897517340526,3.3772924627576555,4.103000572749546,3.1827858856746127,3.4757461547851562,4.016781296048846
